x,z,v,alpha,d22,T,l1_r,l2_r,l3_r,l4_r,l5_r,l1_im,l2_im,l3_im,l4_im,l5_im
1.0695531467084798,0.0708283865921956,0.3173985401798723,-0.3585414886085225,1.2606713590070352e-10,1.0385720702979355,344.7425914741491,0.0029007149834562,0.3755240927170773,0.3755240927170773,0.999999999333928,0.0,0.0,0.9268126325928502,-0.9268126325928502,0.0
1.069309543754257,0.0709196739206673,0.3180760053751214,-0.3551700787789381,7.738059270118976e-11,1.0382515006470523,342.24413042439886,0.0029218908715891,0.3702876075948614,0.3702876075948614,0.9999999993205462,0.0,0.0,0.9289171587405862,-0.9289171587405862,0.0
1.0690656344214626,0.0710101394556593,0.3187546640597622,-0.3517962499065666,8.483848965103222e-11,1.0379293839776036,339.75599263850745,0.0029432887755507,0.3650240301073551,0.3650240301073551,1.0000000008944754,0.0,0.0,0.9309980971971878,-0.9309980971971878,0.0
1.0688214213228893,0.0710997817343613,0.319434515335044,-0.3484191954566202,9.036920988727763e-11,1.0376057123646256,337.27821023527065,0.0029649113675901,0.3597334129393622,0.3597334129393622,1.0000000009134264,0.0,0.0,0.933055127606128,-0.933055127606128,0.0
1.0685769068905933,0.0711885987825253,0.3201155602555139,-0.3450399157535612,1.6060602535685624e-10,1.037280478517549,334.810812738131,0.0029867613631465,0.3544158078783377,0.3544158078783377,1.0000000010544072,0.0,0.0,0.9350879288152966,-0.9350879288152966,0.0
1.068332093717335,0.0712765890424674,0.3207977983758192,-0.3416562831233975,7.837123791598073e-11,1.0369536745372865,332.3538303448464,0.0030088415101192,0.3490712730292236,0.3490712730292236,0.9999999989901742,0.0,0.0,0.9370961778797536,-0.9370961778797536,0.0
1.0680869841603626,0.0713637502765476,0.3214812318160872,-0.3382697233219549,1.1949283678517431e-10,1.0366252933789988,329.9072899229949,0.0030311546040489,0.3436998641871359,0.3436998641871359,0.9999999989947462,0.0,0.0,0.9390795512631214,-0.9390795512631214,0.0
1.067841580819387,0.0714500808961663,0.3221658603420755,-0.3348795122689142,3.2395721128343086e-10,1.0362953270818516,327.4712199769112,0.0030537034698932,0.3383016454401499,0.3383016454401499,0.9999999990557652,0.0,0.0,0.9410377234250316,-0.9410377234250316,0.0
1.0675958861993808,0.071535579020973,0.3228516848453651,-0.3314859092241413,2.6513541249297728e-11,1.0359637680205145,325.045647111683,0.0030764909759293,0.3328766817121516,0.3328766817121516,1.0000000000031528,0.0,0.0,0.9429703678548316,-0.9429703678548316,0.0
1.0673499029005291,0.0716202430176407,0.3235387053581467,-0.3280894206718688,1.2001397713150344e-10,1.0356306081891904,322.6305980941115,0.0030995200265758,0.3274250431435733,0.3274250431435733,1.0000000001929683,0.0,0.0,0.9448771565334364,-0.9448771565334364,0.0
1.067103633460782,0.0717040710481091,0.3242269227146201,-0.3246889637592342,2.120621719562988e-11,1.0352958398029857,320.2260980677007,0.0031227935703223,0.3219468014303044,0.3219468014303044,1.00000000000593,0.0,0.0,0.9467577604278083,-0.9467577604278083,0.0
1.066857080391797,0.0717870611669168,0.3249163381899509,-0.3212863957905551,5.604192000490405e-11,1.03495945517767,317.8321710504596,0.0031463145980368,0.3164420306843921,0.3164420306843921,1.0000000009471333,0.0,0.0,0.9486118493783872,-0.9486118493783872,0.0
1.066610246398841,0.0718692119768151,0.3256069511088019,-0.3178793488059236,6.555687156256727e-11,1.0346214458414502,315.4488422644408,0.0031700861341391,0.310910812779275,0.310910812779275,0.9999999988537402,0.0,0.0,0.9504390915541632,-0.9504390915541632,0.0
1.0663631338923996,0.071950521169443,0.326298764166407,-0.3144692434092577,1.0128777327321332e-10,1.0342818044481072,313.0761328003423,0.003194111259328,0.3053532254956837,0.3053532254956837,0.9999999990040858,0.0,0.0,0.9522391547725128,-0.9522391547725128,0.0
1.066115745550395,0.0720309872112605,0.3269917772885055,-0.3110544780369679,2.0992449737831598e-10,1.0339405224767824,310.7140658056604,0.0032183930858496,0.2997693562883471,0.2997693562883471,0.9999999986329428,0.0,0.0,0.954011705036607,-0.954011705036607,0.0
1.0658680838786243,0.0721106080124468,0.327685992470328,-0.3076374013990216,2.446545321345134e-10,1.0335975925213756,308.362661615471,0.0032429347779213,0.2941592914539682,0.2941592914539682,1.000000000846674,0.0,0.0,0.9557564077031104,-0.9557564077031104,0.0
1.0656201516361417,0.0721893822390885,0.3283814090241196,-0.304217146642342,9.182747395991043e-11,1.0332530055562004,306.0219425393495,0.0032677395331561,0.2885231269557117,0.2885231269557117,1.0000000006607386,0.0,0.0,0.9574729264531155,-0.9574729264531155,0.0
1.0653719514164288,0.0722673080151836,0.3290780282760199,-0.3007919673826801,9.554532229276223e-11,1.032906753540246,303.6919281153467,0.0032928106029684,0.2828609577737009,0.2828609577737009,0.9999999988296936,0.0,0.0,0.9591609243508404,-0.9591609243508404,0.0
1.0651234856913332,0.0723443830377162,0.3297758531380678,-0.2973636230651821,3.74417038951283e-12,1.0325588288805458,301.3726356260524,0.0033181512893841,0.2771728788467428,0.2771728788467428,1.000000000887259,0.0,0.0,0.9608200637188128,-0.9608200637188128,0.0
1.0648747572387065,0.0724206059509347,0.3304748831690409,-0.2939331958530595,1.1331819034010232e-10,1.0322092226079442,299.06408512883723,0.0033437649268094,0.2714589965643006,0.2714589965643006,1.0000000019754305,0.0,0.0,0.9624500051865365,-0.9624500051865365,0.0
1.0646257687914504,0.0724959752336607,0.3311751185815721,-0.2904970707637303,2.857463069580823e-11,1.031857926151267,296.7662945632885,0.0033696549076832,0.2657194191569111,0.2657194191569111,0.999999998902439,0.0,0.0,0.9640504086816836,-0.9640504086816836,0.0
1.0643765227636266,0.0725704882745297,0.3318765635396503,-0.287058971170867,4.3482843461399886e-11,1.0315049318774951,294.4792785092312,0.0033958246726006,0.2599542500462183,0.2599542500462183,1.0000000008176158,0.0,0.0,0.9656209336644226,-0.9656209336644226,0.0
1.0641270220799064,0.0726441441260877,0.3325792163197209,-0.28361622728206,1.1425526022134332e-11,1.0311502305650309,292.2030551121291,0.0034222777074165,0.2541636093072646,0.2541636093072646,0.999999998025528,0.0,0.0,0.9671612379185098,-0.9671612379185098,0.0
1.063877269224608,0.0727169403273343,0.3332830806486786,-0.2801686749539925,2.1932001527855925e-11,1.0307938142170303,289.93763859327595,0.0034490175417224,0.2483476092404905,0.2483476092404905,0.9999999980969816,0.0,0.0,0.9686709789110322,-0.9686709789110322,0.0
1.0636272668881774,0.0727888750715457,0.3339881579766808,-0.2767194208911178,1.1984135379838979e-10,1.030435674361294,287.6830422544798,0.003476047776081,0.2425063699169778,0.2425063699169778,1.0000000012050876,0.0,0.0,0.970149813227866,-0.970149813227866,0.0
1.0633770179861135,0.0728599473070635,0.334694447137689,-0.2732651070754986,1.8525067354139447e-10,1.030075801350625,285.43928283200427,0.0035033720351496,0.2366400223969563,0.2366400223969563,0.9999999985312232,0.0,0.0,0.9715973960795984,-0.9715973960795984,0.0
1.0631265250243749,0.0729301545129954,0.3354019522240167,-0.269806448716436,1.5447378456315996e-10,1.0297141874415603,283.20637066918306,0.0035309940196289,0.2307486888525727,0.2307486888525727,0.9999999985778928,0.0,0.0,0.9730133826629762,-0.9730133826629762,0.0
1.0628757907386202,0.0729994949311714,0.3361106746849661,-0.2663447705779783,1.721878098482084e-11,1.0293508238162896,280.984318338164,0.0035589174703554,0.2248325018086557,0.2248325018086557,1.0000000009361207,0.0,0.0,0.9743974270142404,-0.9743974270142404,0.0
1.062624817967628,0.0730679671435362,0.3368206148323442,-0.2628798115999712,1.5603191207409178e-10,1.028985701148193,278.7731385470178,0.0035871461812369,0.2188916003716051,0.2188916003716051,1.0000000009991528,0.0,0.0,0.9757491823823878,-0.9757491823823878,0.0
1.0623736094582945,0.073135569366015,0.3375317743270709,-0.2594097669657857,1.6782866373616928e-10,1.0286188105420135,276.57284215697524,0.0036156840037127,0.2129261245209845,0.2129261245209845,0.9999999985078885,0.0,0.0,0.9770683014703178,-0.9770683014703178,0.0
1.0621221678262145,0.073202299279115,0.3382441567641124,-0.2559360211906629,2.6909777145866748e-12,1.0282501437624672,274.38343714735555,0.0036445348543877,0.2069362133859661,0.2069362133859661,0.9999999999353032,0.0,0.0,0.9783544365344956,-0.9783544365344956,0.0
1.0618704959311118,0.073268155431912,0.3389577627542219,-0.2524583974520116,1.807467188121021e-11,1.0278796913531636,272.20493434444666,0.0036737026893575,0.2009220177126553,0.2009220177126553,1.000000001001872,0.0,0.0,0.979607238868286,-0.979607238868286,0.0
1.061618596557296,0.0733331360529987,0.3396725940914563,-0.2489769154290168,7.098714894856165e-11,1.0275074442335057,270.0373420847765,0.003703191533955,0.1948836891555716,0.1948836891555716,1.0000000013688155,0.0,0.0,0.9808263593864762,-0.9808263593864762,0.0
1.06136647248575,0.0733972393149493,0.3403886528258807,-0.2454922874982028,1.308005102911756e-10,1.0271333933388087,267.8806682000574,0.0037330054676261,0.1888213830945523,0.1888213830945523,1.0000000014093984,0.0,0.0,0.982011448430359,-0.982011448430359,0.0
1.061114126565334,0.073460463614826,0.3411059402886959,-0.2420026182846474,1.462670751318208e-10,1.0267575292145816,265.734920409198,0.0037631486282422,0.1827352607868703,0.1827352607868703,0.999999998582289,0.0,0.0,0.9831621558293848,-0.9831621558293848,0.0
1.060861561507966,0.0735228067575316,0.3418244599283253,-0.2385080890406444,5.6621534449513637e-11,1.026379843273569,263.60010383396,0.0037936252189138,0.1766254825103032,0.1766254825103032,0.9999999980846324,0.0,0.0,0.9842781310250178,-0.9842781310250178,0.0
1.0606087801210324,0.0735842668752131,0.3425442141176959,-0.235010202596192,4.301847853495231e-11,1.0260003261917248,261.4762238668799,0.0038244395017963,0.1704922153438324,0.1704922153438324,1.000000000979553,0.0,0.0,0.985359022987204,-0.985359022987204,0.0
1.0603557853532777,0.0736448426388011,0.343265203431915,-0.2315084976255284,7.960697996897024e-12,1.0256189681036767,259.3632869628097,0.0038555957976104,0.164335635118334,0.164335635118334,1.0000000010749108,0.0,0.0,0.9864044802646804,-0.9864044802646804,0.0
1.060102580018602,0.0737045321197628,0.3439874305820047,-0.2280030547257035,7.805337543464502e-11,1.0252357597657182,257.2612970335258,0.0038870984929762,0.1581559167662652,0.1581559167662652,1.0000000001333635,0.0,0.0,0.987414151124818,-0.987414151124818,0.0
1.0598491669821937,0.0737633335536229,0.3447108977773028,-0.2244920335325253,4.133629357725801e-10,1.0248506916829598,255.17025765365295,0.0039189520406103,0.1519532407054106,0.1519532407054106,0.9999999977310782,0.0,0.0,0.9883876835345268,-0.9883876835345268,0.0
1.0595955490355766,0.0738212448029555,0.3454356085724257,-0.220977995844588,3.4976479745253194e-10,1.0244637547971531,253.0901705363329,0.0039511609600677,0.1457277883505647,0.1457277883505647,0.999999998651634,0.0,0.0,0.9893247251722048,-0.9893247251722048,0.0
1.059341729137321,0.0738782644039292,0.346161564275869,-0.217459068728161,2.4160428022812355e-10,1.0240749390950148,251.02103894761368,0.0039837298324248,0.1394797511915691,0.1394797511915691,0.9999999983893828,0.0,0.0,0.990224923533298,-0.990224923533298,0.0
1.0590877101636396,0.0739343904821404,0.3468887676705713,-0.2139358274873133,1.3064575316742312e-10,1.0236842350524362,248.9628640750353,0.0040166633099634,0.133209321422622,0.133209321422622,0.9999999981101284,0.0,0.0,0.991087925921098,-0.991087925921098,0.0
1.0588334950216314,0.0739896212454827,0.3476172213246444,-0.2104080413374574,3.621589144801047e-11,1.0232916329756516,246.915646703644,0.0040499661127736,0.1269166962492135,0.1269166962492135,0.99999999786348,0.0,0.0,0.9919133795179012,-0.9919133795179012,0.0
1.0585790866199103,0.0740439548518369,0.3483469280442693,-0.2068762365761532,9.177171227184384e-11,1.022897123179714,244.8793867494935,0.004083643032063,0.1206020767505025,0.1206020767505025,0.9999999984479256,0.0,0.0,0.9927009314127062,-0.9927009314127062,0.0
1.0583244879231326,0.074097389664876,0.3490778900039973,-0.2033387802144072,1.5871213269274063e-10,1.0225006956457514,242.85408416415817,0.0041176989281709,0.1142656701710853,0.1142656701710853,0.9999999976685868,0.0,0.0,0.9934502286910925,-0.9934502286910925,0.0
1.0580697017882232,0.0741499234740233,0.3498101113976318,-0.1997983671475219,2.335098305735509e-10,1.0221023410596537,240.839736266124,0.004152138737918,0.107907683079128,0.107907683079128,1.0000000018365638,0.0,0.0,0.9941609183171976,-0.9941609183171976,0.0
1.057814731301897,0.0742015551188581,0.3505435929276682,-0.196253233888339,1.7297346891533486e-10,1.021702048650354,238.8363432447088,0.0041869674653255,0.1015283356753737,0.1015283356753737,1.0000000016936426,0.0,0.0,0.9948326475655968,-0.9948326475655968,0.0
1.05755957937712,0.0742522825367695,0.3512783384243714,-0.1927046085196108,4.450454150847656e-11,1.0212998087893213,236.84390158628395,0.0042221901948558,0.0951278446957091,0.0951278446957091,1.0000000013668366,0.0,0.0,0.9954650635897176,-0.9954650635897176,0.0
1.0573042490466449,0.0743021041985763,0.3520143499864146,-0.1891499003941125,3.05137807945887e-10,1.0208956110790603,234.86240890739205,0.0042578120839156,0.0887064360281858,0.0887064360281858,0.9999999969522216,0.0,0.0,0.9960578138534024,-0.9960578138534024,0.0
1.0570487431852118,0.0743510176979288,0.3527516327414686,-0.185590812950304,1.8329099134716727e-10,1.0204894462262015,232.8918592403382,0.0042938383720883,0.0822643323110717,0.0822643323110717,0.9999999980962536,0.0,0.0,0.9966105456894788,-0.9966105456894788,0.0
1.0567930648649446,0.0743990215747606,0.3534901887019984,-0.1820276728681032,1.2681171404625294e-11,1.0200813036199967,230.93224911228972,0.0043302743726221,0.0758017690113034,0.0758017690113034,0.9999999999625476,0.0,0.0,0.9971229070162072,-0.9971229070162072,0.0
1.0565372171393688,0.0744461142171084,0.3542300204677051,-0.1784597990567744,1.108146221162565e-12,1.0196711727908891,228.98357388615224,0.0043671254806868,0.0693189848234975,0.0693189848234975,0.99999999993369,0.0,0.0,0.9975945460099624,-0.9975945460099624,0.0
1.056281203021978,0.0744922937292554,0.354971131665115,-0.1748872942854937,1.2166096686417104e-11,1.0192590435919415,227.0458273482704,0.0044043971734288,0.0628162205174906,0.0628162205174906,0.99999999988922,0.0,0.0,0.9980251110716024,-0.9980251110716024,0.0
1.0560250255621355,0.0745375583370025,0.3557135255884878,-0.1713101387985179,4.04409386902957e-11,1.0188449056418252,225.11900304271083,0.0044420950108819,0.0562937225214556,0.0562937225214556,0.9999999998395884,0.0,0.0,0.9984142510507326,-0.9984142510507326,0.0
1.055768687823126,0.0745819062704942,0.3564572055937699,-0.1677286421401854,5.2510155937394416e-11,1.0184287485195969,223.2030938922357,0.004480224637149,0.0497517419195962,0.0497517419195962,0.9999999997464258,0.0,0.0,0.9987616152420132,-0.9987616152420132,0.0
1.055512192896516,0.0746253358487652,0.3572021748178234,-0.1641420282436422,1.512854657621062e-10,1.0180105615909785,221.29809251094292,0.0045187917818619,0.0431905352460329,0.0431905352460329,0.9999999981196968,0.0,0.0,0.9990668535009938,-0.9990668535009938,0.0
1.0552555438405853,0.0746678451152315,0.357948437392981,-0.1605507900297607,9.942175889135791e-11,1.01759033452148,219.40398991257663,0.0045578022633689,0.0366103612295955,0.0366103612295955,0.999999998089196,0.0,0.0,0.9993296160644104,-0.9993296160644104,0.0
1.054998743779081,0.0747094324216748,0.3586959965045077,-0.1569542618932474,1.7385805650914088e-10,1.0171680565716572,217.5207774224899,0.004597261990455,0.0300114859862397,0.0300114859862397,0.9999999976905608,0.0,0.0,0.9995495539666234,-0.9995495539666234,0.0
1.0547417958078824,0.074750095866467,0.3594448562584089,-0.15335399615366,2.1687873813535607e-10,1.0167437172167115,215.6484452805648,0.0046371769546269,0.0233941782517048,0.0233941782517048,0.999999999293154,0.0,0.0,0.999726318735335,-0.999726318735335,0.0
1.054484703103996,0.0747898339748029,0.3601950194274689,-0.1497479624670508,2.9954006056424367e-10,1.016317305416684,213.7869840881609,0.0046775532489029,0.01675871511241,0.01675871511241,0.9999999979245656,0.0,0.0,0.9998595629138668,-0.9998595629138668,0.0
1.0542274687750135,0.0748286447418444,0.3609464906195719,-0.146137273683463,1.8876281183503123e-10,1.0158888105278971,211.9363823364659,0.0047183970542434,0.0101053738197732,0.0101053738197732,0.9999999978235016,0.0,0.0,0.999948939448996,-0.999948939448996,0.0
1.0539700959895255,0.0748665264648223,0.3616992735262828,-0.1425218549095089,1.0895863073741004e-10,1.0154582215727512,210.0966288241704,0.0047597146489313,0.0034344390421772,0.0034344390421772,0.9999999980452822,0.0,0.0,0.999994102325057,-0.999994102325057,0.0
1.0537125879281362,0.07490347743186,0.3624533719528736,-0.1389004449883935,1.7795659506954286e-10,1.015025527702897,208.26771174458096,0.0048015124080187,-0.0032537998145876,-0.0032537998145876,0.9999999978073972,0.0,0.0,0.9999947064136936,-0.9999947064136936,0.0
1.0534549477409991,0.0749394956164032,0.363208790823512,-0.1352760714219066,1.9294652930487646e-10,1.0145907182065947,206.4496176734169,0.0048437968036325,-0.0099590513194551,-0.0099590513194551,1.0000000021168125,0.0,0.0,0.9999504072643072,-0.9999504072643072,0.0
1.0531971787265144,0.0749745799550323,0.3639655319841275,-0.131645604021408,8.455211660381866e-11,1.0141537810967702,204.64233570759592,0.0048865744137322,-0.0166810106455628,-0.0166810106455628,0.9999999983626492,0.0,0.0,0.9998608622653512,-0.9998608622653512,0.0
